x,y,phi,radius,distance,phibin
-23.760957434,-19.9102210389,-2.44414272203,31,31.0,39
-8.69498792357,-29.7556244265,-1.85509409948,31,31.0,73
0.697391094158,30.9921545824,1.54829794191,31,31.0,268
-27.1886887335,-14.8921188873,-2.64049226288,31,31.0,28
-0.317017170376,30.9983789917,1.58102286538,31,31.0,270
-2.3437293994,30.9112751678,1.64647271233,31,31.0,274
-3.35386310967,30.8180402077,1.67919763581,31,31.0,276
-5.36227849763,30.5327032756,1.74464748276,31,31.0,280
6.7302603373,30.2605947693,1.35194840106,31,31.0,257
-8.3291859226,29.8600847599,1.84282225318,31,31.0,285
12.50448945,28.3661372695,1.15559886021,31,31.0,246
13.4259083844,27.9418142584,1.12287393673,31,31.0,244
14.3329505199,27.4875704528,1.09014901326,31,31.0,242
-19.122124123,24.399679691,2.23552133488,31,31.0,308
-22.1433289818,21.6949989999,2.36642102878,31,31.0,315
-23.5148392379,20.2003053347,2.43187087573,31,31.0,319
7.71675577812,30.0241849225,1.31922347758,31,31.0,255
29.251397203,10.2642954786,0.337475773335,31,31.0,199
25.3815850224,-17.7981780458,-0.611547007437,31,31.0,145
27.6613880403,13.9945565019,0.468375467234,31,31.0,207
-30.8180402077,-3.35386310967,-3.03319134458,31,31.0,6
-30.9112751678,-2.3437293994,-3.06591626805,31,31.0,4
30.2605947693,-6.7302603373,-0.218847925738,31,31.0,167
-30.9983789917,-0.317017170376,-3.131366115,31,31.0,0
-26.6868750978,-15.7737344188,-2.60776733941,31,31.0,30
30.4646008133,-5.73655796513,-0.186123002263,31,31.0,169
-30.0241849225,7.71675577812,2.89001980438,31,31.0,345
30.1166206206,7.34773178583,0.23930100291,31,31.0,193
30.9921545824,-0.697391094158,-0.022498384889,31,31.0,178
30.9983789917,0.317017170376,0.0102265385859,31,31.0,180
31.9933676847,-0.651478464279,-0.0203601086392,32,32.0,178
-3.908283595,31.7604363846,1.69323588423,32,32.0,277
-29.0481971082,13.4239429663,2.7087001763,32,32.0,335
-29.8411127697,11.5545657065,2.77216669455,32,32.0,339
29.0481971082,-13.4239429663,-0.432892477292,32,32.0,155
29.4594865419,-12.4955453138,-0.401159218165,32,32.0,157
14.7909070617,28.3765584293,1.09030396081,32,32.0,242
2.17304628824,31.9261314573,1.50283632946,32,32.0,266
30.5138688023,-9.63866228873,-0.305959440784,32,32.0,162
-5.19797830074,-31.57500628,-1.73395610151,32,32.0,80
-31.9933676847,0.651478464279,3.12123254495,32,32.0,359
31.2919127417,-6.69449004534,-0.210759663402,32,32.0,168
-23.6042608017,-21.6064544062,-2.40035454318,32,32.0,42
12.9613756185,29.2575245377,1.15377047907,32,32.0,246
-17.4212960562,-26.8421020735,-2.14648847016,32,32.0,57
-12.9613756185,-29.2575245377,-1.98782217452,32,32.0,66
5.19797830074,31.57500628,1.40763655208,32,32.0,260
26.7216150123,17.6055471695,0.582571814777,32,32.0,213
-2.17304628824,-31.9261314573,-1.63875632412,32,32.0,86
24.9271038164,20.0658788825,0.677771592159,32,32.0,219
-16.3141404199,27.5290541494,2.10576825288,32,32.0,300
10.8094148956,-30.1190396529,-1.22622395547,32,32.0,109
13.6234657655,-28.955158099,-1.13102417809,32,32.0,115
9.84835792619,-30.44683639,-1.2579572146,32,32.0,107
17.4212960562,26.8421020735,0.99510418343,32,32.0,237
-31.7865722736,3.68969146344,3.02603276757,32,32.0,353
-25.9827604337,18.6787622781,2.51830062153,32,32.0,324
-26.5623177425,17.8449790179,2.55003388066,32,32.0,326
-31.9104262038,-2.39263442474,-3.06675298485,32,32.0,4
-20.6791460292,-24.4207477261,-2.27342150667,32,32.0,49
-31.5384989618,-5.41507924589,-2.97155320747,32,32.0,9
-31.35081139,-6.41300438069,-2.93981994834,32,32.0,11
-31.8184473108,-3.4038817152,-3.03501972572,32,32.0,6
-31.1315562087,-7.40447216368,-2.90808668921,32,32.0,13
-30.8809541892,-8.38848427085,-2.87635343008,32,32.0,15
-31.9979304455,-0.363932969796,-3.1302195031,32,32.0,0
-31.9565903147,1.66623391476,3.08949928582,32,32.0,357
-31.9702740026,-1.37897795422,-3.09848624397,32,32.0,2
-31.8876353671,2.67931160894,3.0577660267,32,32.0,355
-31.6944299384,-4.41170158531,-3.00328646659,32,32.0,7
-28.1383146094,15.2392667456,2.64523365804,32,32.0,331
-31.4885609248,5.69829192684,2.96256624931,32,32.0,350
-21.2292304033,23.9440969027,2.29616780764,32,32.0,311
-21.9782390997,23.2584824543,2.32790106677,32,32.0,313
-22.7051175724,22.5494486856,2.3596343259,32,32.0,315
-23.4091339164,21.8177095335,2.39136758503,32,32.0,317
-24.0895792467,21.0640017973,2.42310084415,32,32.0,319
-24.7457684128,20.2890843968,2.45483410328,32,32.0,320
-25.3770406877,19.4937376081,2.48656736241,32,32.0,322
-31.6535027963,4.69635611139,2.99429950844,32,32.0,351
-27.1151290488,16.9932273764,2.58176713979,32,32.0,328
-28.6076586024,14.338823846,2.67696691717,32,32.0,333
-29.4594865419,12.4955453138,2.74043343542,32,32.0,337
-30.1926915265,10.6019516309,2.80389995368,32,32.0,340
-30.5138688023,9.63866228873,2.83563321281,32,32.0,342
-30.8043211987,8.66566763065,2.86736647193,32,32.0,344
-31.0637562549,7.68394737983,2.89909973106,32,32.0,346
-31.2919127417,6.69449004534,2.93083299019,32,32.0,348
-27.6406377187,16.1243649954,2.61350039892,32,32.0,330
-30.5992576665,-9.36404988542,-2.84462017096,32,32.0,16
6.90960800061,-31.2451166949,-1.35315699198,32,32.0,102
-29.9437467135,-11.2859218833,-2.7811536527,32,32.0,20
-11.0796532904,-30.0206809211,-1.92435565627,32,32.0,69
-10.1215809868,-30.3571012834,-1.89262239714,32,32.0,71
-9.153317109,-30.6629546179,-1.86088913802,32,32.0,73
-8.17583661681,-30.9379329564,-1.82915587889,32,32.0,75
-7.19012375019,-31.1817594189,-1.79742261976,32,32.0,77
-6.19717103842,-31.3941884928,-1.76568936063,32,32.0,78
-4.19355163952,-31.7240307125,-1.70222284238,32,32.0,82
-3.18490242726,-31.8411117351,-1.67048958325,32,32.0,84
-1.15900207581,-31.9790042714,-1.607023065,32,32.0,87
-0.14379084653,-31.9996769389,-1.57528980587,32,32.0,89
0.871565167944,-31.9881286442,-1.54355654674,32,32.0,91
1.88604359017,-31.9443710155,-1.51182328762,32,32.0,93
2.89862292638,-31.868448113,-1.48009002849,32,32.0,95
3.908283595,-31.7604363846,-1.44835676936,32,32.0,97
4.91400895334,-31.620444589,-1.41662351023,32,32.0,98
5.9147863212,-31.4486136861,-1.38489025111,32,32.0,100
7.89747229047,-31.0101585198,-1.32142373285,32,32.0,104
8.87738449517,-30.7439757436,-1.28969047373,32,32.0,106
-20.4588456713,24.6056016752,2.26443454852,32,32.0,310
-12.0265693224,-29.6540322778,-1.9560889154,32,32.0,67
-30.2867502852,-10.3301866955,-2.81288691183,32,32.0,18
-13.8831309081,-28.8315569505,-2.01955543365,32,32.0,64
-15.6837900256,-27.8929871192,-2.08302195191,32,32.0,60
-29.5705923272,-12.2302931043,-2.74942039358,32,32.0,22
-29.167662861,-13.162349457,-2.71768713445,32,32.0,24
-28.7353640307,-14.0811524394,-2.68595387532,32,32.0,26
-28.2741311246,-14.985776895,-2.65422061619,32,32.0,27
-27.7844285652,-15.8753119435,-2.62248735707,32,32.0,29
-27.2667494414,-16.7488618986,-2.59075409794,32,32.0,31
-26.7216150123,-17.6055471695,-2.55902083881,32,32.0,33
-26.1495741819,-18.4445051467,-2.52728757969,32,32.0,35
-25.5512029469,-19.2648910708,-2.49555432056,32,32.0,36
-24.9271038164,-20.0658788825,-2.46382106143,32,32.0,38
-24.2779052053,-20.8466620551,-2.4320878023,32,32.0,40
-22.9068489083,-22.3444908891,-2.36862128405,32,32.0,44
-22.1863717597,-23.0600283638,-2.33688802492,32,32.0,46
-21.4435548155,-23.7523463446,-2.3051547658,32,32.0,47
11.7595877005,-29.760915596,-1.19449069634,32,32.0,111
-19.8939150958,-25.0645594847,-2.24168824754,32,32.0,51
-19.0886526763,-25.6831333564,-2.20995498841,32,32.0,53
-18.2641696015,-26.27584649,-2.17822172929,32,32.0,55
-16.5608807425,-27.3813299355,-2.11475521103,32,32.0,58
-14.7909070617,-28.3765584293,-2.05128869278,32,32.0,62
-19.667860616,25.2423306925,2.23270128939,32,32.0,308
31.8184473108,3.4038817152,0.106572927869,32,32.0,186
-18.0272952957,26.4389225257,2.16923477114,32,32.0,304
30.1926915265,-10.6019516309,-0.337692699911,32,32.0,160
30.8043211987,-8.66566763065,-0.274226181657,32,32.0,164
31.0637562549,-7.68394737983,-0.242492922529,32,32.0,166
31.4885609248,-5.69829192684,-0.179026404275,32,32.0,169
31.6535027963,-4.6963561114,-0.147293145148,32,32.0,171
31.7865722736,-3.68969146344,-0.115559886021,32,32.0,173
31.8876353671,-2.67931160894,-0.0838266268935,32,32.0,175
31.9565903147,-1.66623391476,-0.0520933677664,32,32.0,177
31.9979304455,0.363932969796,0.011373150488,32,32.0,180
31.9702740026,1.37897795422,0.0431064096151,32,32.0,182
31.9104262038,2.39263442474,0.0748396687423,32,32.0,184
31.6944299384,4.41170158531,0.138306186997,32,32.0,188
31.5384989618,5.41507924589,0.170039446124,32,32.0,189
31.35081139,6.41300438069,0.201772705251,32,32.0,191
31.1315562087,7.40447216368,0.233505964378,32,32.0,193
30.8809541892,8.38848427085,0.265239223505,32,32.0,195
30.5992576665,9.36404988542,0.296972482632,32,32.0,197
30.2867502852,10.3301866955,0.32870574176,32,32.0,198
29.9437467135,11.2859218833,0.360439000887,32,32.0,200
29.8411127697,-11.5545657065,-0.369425959038,32,32.0,158
29.5705923272,12.2302931043,0.392172260014,32,32.0,202
28.6076586024,-14.338823846,-0.46462573642,32,32.0,153
27.1151290488,-16.9932273764,-0.559825513801,32,32.0,148
-18.8570716922,25.8536428225,2.20096803026,32,32.0,306
12.6979195973,-29.3728248199,-1.16275743722,32,32.0,113
14.5352942585,-28.5083359882,-1.09929091896,32,32.0,117
15.4324869423,-28.0328083997,-1.06755765984,32,32.0,118
16.3141404199,-27.5290541494,-1.03582440071,32,32.0,120
17.1793669409,-26.9975804751,-1.00409114158,32,32.0,122
18.0272952957,-26.4389225257,-0.972357882454,32,32.0,124
18.8570716922,-25.8536428225,-0.940624623327,32,32.0,126
19.667860616,-25.2423306925,-0.9088913642,32,32.0,128
20.4588456713,-24.6056016752,-0.877158105073,32,32.0,129
21.2292304033,-23.9440969027,-0.845424845946,32,32.0,131
21.9782390997,-23.2584824543,-0.813691586818,32,32.0,133
22.7051175724,-22.5494486856,-0.781958327691,32,32.0,135
23.4091339164,-21.8177095335,-0.750225068564,32,32.0,137
24.0895792467,-21.0640017973,-0.718491809437,32,32.0,138
24.7457684128,-20.2890843968,-0.68675855031,32,32.0,140
25.3770406877,-19.4937376081,-0.655025291183,32,32.0,142
25.9827604337,-18.6787622781,-0.623292032055,32,32.0,144
26.5623177425,-17.8449790179,-0.591558772928,32,32.0,146
28.1383146094,-15.2392667456,-0.496358995547,32,32.0,151
29.167662861,13.162349457,0.423905519141,32,32.0,204
27.6406377187,-16.1243649954,-0.528092254674,32,32.0,149
28.2741311246,14.985776895,0.487372037396,32,32.0,208
3.18490242727,31.8411117351,1.47110307034,32,32.0,264
1.15900207581,31.9790042714,1.53456958859,32,32.0,268
0.14379084653,31.9996769389,1.56630284772,32,32.0,269
-0.871565167943,31.9881286442,1.59803610685,32,32.0,271
-1.88604359017,31.9443710155,1.62976936597,32,32.0,273
-2.89862292638,31.868448113,1.6615026251,32,32.0,275
-4.91400895334,31.620444589,1.72496914336,32,32.0,279
-5.9147863212,31.4486136861,1.75670240248,32,32.0,280
-7.89747229047,31.0101585198,1.82016892074,32,32.0,284
-8.87738449517,30.7439757436,1.85190217986,32,32.0,286
-9.84835792619,30.44683639,1.88363543899,32,32.0,288
-10.8094148956,30.1190396529,1.91536869812,32,32.0,290
-11.7595877005,29.760915596,1.94710195725,32,32.0,291
-12.6979195973,29.3728248199,1.97883521637,32,32.0,293
-13.6234657655,28.955158099,2.0105684755,32,32.0,295
-14.5352942585,28.5083359882,2.04230173463,32,32.0,297
-15.4324869423,28.0328083997,2.07403499375,32,32.0,299
-17.1793669409,26.9975804751,2.13750151201,32,32.0,302
28.7353640307,14.0811524394,0.455638778268,32,32.0,206
4.19355163952,31.7240307125,1.43936981121,32,32.0,262
6.19717103842,31.3941884928,1.37590329296,32,32.0,259
-6.90960800061,31.2451166949,1.78843566161,32,32.0,282
8.17583661681,30.9379329564,1.3124367747,32,32.0,255
27.7844285652,15.8753119435,0.519105296523,32,32.0,209
7.19012375019,31.1817594189,1.34417003383,32,32.0,257
27.2667494414,16.7488618986,0.55083855565,32,32.0,211
26.1495741819,18.4445051467,0.614305073904,32,32.0,215
25.5512029469,19.2648910708,0.646038333031,32,32.0,217
24.2779052053,20.8466620551,0.709504851286,32,32.0,220
23.6042608017,21.6064544062,0.741238110413,32,32.0,222
22.1863717597,23.0600283638,0.804704628667,32,32.0,226
21.4435548155,23.7523463446,0.836437887794,32,32.0,228
20.6791460292,24.4207477261,0.868171146922,32,32.0,229
19.8939150958,25.0645594847,0.899904406049,32,32.0,231
22.9068489083,22.3444908891,0.77297136954,32,32.0,224
19.0886526763,25.6831333564,0.931637665176,32,32.0,233
10.1215809868,30.3571012834,1.24897025645,32,32.0,251
11.0796532904,30.0206809211,1.21723699732,32,32.0,249
12.0265693224,29.6540322778,1.18550373819,32,32.0,248
13.8831309081,28.8315569505,1.12203721994,32,32.0,244
9.153317109,30.6629546179,1.28070351557,32,32.0,253
16.5608807425,27.3813299355,1.02683744256,32,32.0,239
18.2641696015,26.27584649,0.963370924303,32,32.0,235
15.6837900256,27.8929871192,1.05857070168,32,32.0,240
-1.16305792502,32.9794981202,1.60604780686,33,33.0,272
-21.5817483145,24.9645376423,2.28364622234,33,33.0,311
-32.4647838272,5.91927453795,2.96124463782,33,33.0,350
-32.2671020142,6.9162220617,2.93044470985,33,33.0,348
-32.0388129004,7.90660912988,2.89964478187,33,33.0,346
-32.6316708262,4.91671222376,2.9920445658,33,33.0,351
-32.7676047088,3.9094861102,3.02284449377,33,33.0,353
-32.8724565336,2.89855161225,3.05364442175,33,33.0,355
-32.9461268421,1.88486766252,3.08444434973,33,33.0,357
-32.9885457536,0.869395801649,3.1152442777,33,33.0,358
-32.9996730313,-0.146900733808,-3.1371411015,33,33.0,0
-32.9794981202,-1.16305792502,-3.10634117352,33,33.0,1
-31.4022410816,-10.1439270034,-2.82914182174,33,33.0,17
-32.8453479541,-3.1910997746,-3.04474131757,33,33.0,5
-32.7314999487,-4.20106071243,-3.01394138959,33,33.0,7
-32.5866041329,-5.2070366897,-2.98314146162,33,33.0,9
-32.4107979492,-6.20807347727,-2.95234153364,33,33.0,10
-32.2042481604,-7.2032215311,-2.92154160566,33,33.0,12
-31.9671506915,-8.19153689298,-2.89074167769,33,33.0,14
-31.6997304438,-9.17208208593,-2.85994174971,33,33.0,16
-31.0749647917,-11.1061497917,-2.79834189376,33,33.0,19
-31.7801330319,8.88949630038,2.86884485389,33,33.0,344
-30.7182120153,-12.0578377242,-2.76754196578,33,33.0,21
-32.9280401575,-2.17811188534,-3.07554124555,33,33.0,3
-31.4913077822,9.86395124516,2.83804492592,33,33.0,342
-17.4969867693,27.9795542137,2.12964658246,33,33.0,302
-30.824345347,11.7838760147,2.77644506996,33,33.0,339
-30.3323211541,-12.9980880672,-2.73674203781,33,33.0,23
-15.7413540266,29.0036165574,2.06804672651,33,33.0,298
-16.627056283,28.5051047948,2.09884665448,33,33.0,300
-18.3503203037,27.4274633306,2.16044651044,33,33.0,304
-20.0039752741,26.2457801033,2.22204636639,33,33.0,307
-20.8027281182,25.6173086573,2.25284629437,33,33.0,309
-22.3402969152,24.2880862511,2.31444615032,33,33.0,312
-23.0776543911,23.5885961389,2.34524607829,33,33.0,314
-23.7931213139,22.8667308145,2.37604600627,33,33.0,316
-24.4860190199,22.1231750107,2.40684593425,33,33.0,318
-25.1556902537,21.3586340354,2.43764586222,33,33.0,319
-25.8014997915,20.573833102,2.4684457902,33,33.0,321
-26.4228350439,19.7695166416,2.49924571818,33,33.0,323
-27.0191066367,18.9464475972,2.53004564615,33,33.0,325
-27.5897489703,18.1054066996,2.56084557413,33,33.0,327
-28.1342207557,17.247191727,2.59164550211,33,33.0,328
-28.6520055286,16.3726167484,2.62244543008,33,33.0,330
-29.1426121387,15.482511351,2.65324535806,33,33.0,332
-29.6055752159,14.5777198538,2.68404528603,33,33.0,334
-30.0404556117,13.6591005063,2.71484521401,33,33.0,335
-30.4468408157,12.7275246745,2.74564514199,33,33.0,337
-31.1726111195,10.8290496347,2.80724499794,33,33.0,341
-29.917658249,-13.9260089364,-2.70594210983,33,33.0,24
8.19153689298,-31.9671506915,-1.31994535089,33,33.0,104
-29.0036165574,-15.7413540266,-2.64434225388,33,33.0,28
-7.90660912988,-32.0388129004,-1.81274419852,33,33.0,76
-6.9162220617,-32.2671020142,-1.78194427054,33,33.0,77
-5.91927453795,-32.4647838272,-1.75114434256,33,33.0,79
-4.91671222376,-32.6316708262,-1.72034441459,33,33.0,81
-3.9094861102,-32.7676047088,-1.68954448661,33,33.0,83
-2.89855161225,-32.8724565336,-1.65874455863,33,33.0,84
-1.88486766253,-32.9461268421,-1.62794463066,33,33.0,86
-0.869395801649,-32.9885457536,-1.59714470268,33,33.0,88
0.146900733807,-32.9996730313,-1.5663447747,33,33.0,90
1.16305792502,-32.9794981202,-1.53554484673,33,33.0,92
-8.88949630038,-31.7801330319,-1.84354412649,33,33.0,74
2.17811188534,-32.9280401575,-1.50474491875,33,33.0,93
4.20106071243,-32.7314999487,-1.4431450628,33,33.0,97
5.2070366897,-32.5866041329,-1.41234513482,33,33.0,99
6.20807347727,-32.4107979492,-1.38154520685,33,33.0,100
7.2032215311,-32.2042481604,-1.35074527887,33,33.0,102
-14.8407201425,29.4746166328,2.03724679853,33,33.0,297
9.17208208593,-31.6997304438,-1.28914542292,33,33.0,106
10.1439270034,-31.4022410816,-1.25834549494,33,33.0,107
11.1061497917,-31.0749647917,-1.22754556696,33,33.0,109
12.0578377242,-30.7182120153,-1.19674563899,33,33.0,111
12.9980880672,-30.3323211541,-1.16594571101,33,33.0,113
3.1910997746,-32.8453479541,-1.47394499078,33,33.0,95
-29.4746166328,-14.8407201425,-2.67514218185,33,33.0,26
-9.86395124516,-31.4913077822,-1.87434405447,33,33.0,72
-11.7838760147,-30.824345347,-1.93594391042,33,33.0,69
-28.5051047948,-16.627056283,-2.6135423259,33,33.0,30
-27.9795542137,-17.4969867693,-2.58274239792,33,33.0,31
-27.4274633306,-18.3503203037,-2.55194246995,33,33.0,33
-26.8493558371,-19.1862474479,-2.52114254197,33,33.0,35
-26.2457801033,-20.0039752741,-2.490342614,33,33.0,37
-25.6173086573,-20.8027281182,-2.45954268602,33,33.0,39
-24.9645376423,-21.5817483145,-2.42874275804,33,33.0,40
-24.2880862511,-22.3402969152,-2.39794283007,33,33.0,42
-23.5885961389,-23.0776543911,-2.36714290209,33,33.0,44
-22.8667308145,-23.7931213139,-2.33634297411,33,33.0,46
-10.8290496347,-31.1726111195,-1.90514398244,33,33.0,70
-22.1231750107,-24.4860190199,-2.30554304614,33,33.0,47
-20.573833102,-25.8014997915,-2.24394319018,33,33.0,51
-19.7695166416,-26.4228350439,-2.21314326221,33,33.0,53
-18.9464475972,-27.0191066367,-2.18234333423,33,33.0,54
-18.1054066996,-27.5897489703,-2.15154340626,33,33.0,56
-17.247191727,-28.1342207557,-2.12074347828,33,33.0,58
-16.3726167484,-28.6520055286,-2.0899435503,33,33.0,60
-15.482511351,-29.1426121387,-2.05914362233,33,33.0,62
-14.5777198538,-29.6055752159,-2.02834369435,33,33.0,63
-13.6591005063,-30.0404556117,-1.99754376637,33,33.0,65
-12.7275246745,-30.4468408157,-1.9667438384,33,33.0,67
-21.3586340354,-25.1556902537,-2.27474311816,33,33.0,49
-13.9260089364,29.917658249,2.00644687055,33,33.0,295
-19.1862474479,26.8493558371,2.19124643841,33,33.0,305
-12.0578377242,30.7182120153,1.9448470146,33,33.0,291
31.1726111195,-10.8290496347,-0.33434765565,33,33.0,160
31.4913077822,-9.86395124516,-0.303547727673,33,33.0,162
31.7801330319,-8.88949630038,-0.272747799697,33,33.0,164
32.0388129004,-7.90660912988,-0.241947871721,33,33.0,166
32.2671020142,-6.9162220617,-0.211147943744,33,33.0,168
32.4647838272,-5.91927453795,-0.180348015768,33,33.0,169
32.6316708262,-4.91671222376,-0.149548087792,33,33.0,171
32.7676047088,-3.9094861102,-0.118748159815,33,33.0,173
32.8724565336,-2.89855161225,-0.0879482318388,33,33.0,175
32.9461268421,-1.88486766252,-0.0571483038624,33,33.0,176
30.4468408157,-12.7275246745,-0.395947511602,33,33.0,157
32.9885457536,-0.869395801648,-0.026348375886,33,33.0,178
32.9794981202,1.16305792502,0.0352514800667,33,33.0,182
32.9280401575,2.17811188534,0.0660514080431,33,33.0,183
32.8453479541,3.1910997746,0.0968513360194,33,33.0,185
32.7314999487,4.20106071243,0.127651263996,33,33.0,187
32.5866041329,5.2070366897,0.158451191972,33,33.0,189
32.4107979492,6.20807347727,0.189251119949,33,33.0,190
32.2042481604,7.2032215311,0.220051047925,33,33.0,192
31.9671506915,8.19153689298,0.250850975901,33,33.0,194
31.6997304438,9.17208208593,0.281650903878,33,33.0,196
31.4022410816,10.1439270034,0.312450831854,33,33.0,198
32.9996730313,0.146900733808,0.00445155209033,33,33.0,180
31.0749647917,11.1061497917,0.34325075983,33,33.0,199
30.0404556117,-13.6591005063,-0.426747439579,33,33.0,155
29.1426121387,-15.482511351,-0.488347295532,33,33.0,152
-12.9980880672,30.3323211541,1.97564694258,33,33.0,293
13.9260089364,-29.917658249,-1.13514578304,33,33.0,115
14.8407201425,-29.4746166328,-1.10434585506,33,33.0,116
15.7413540266,-29.0036165574,-1.07354592708,33,33.0,118
16.627056283,-28.5051047948,-1.04274599911,33,33.0,120
17.4969867693,-27.9795542137,-1.01194607113,33,33.0,122
18.3503203037,-27.4274633306,-0.981146143154,33,33.0,123
19.1862474479,-26.8493558371,-0.950346215177,33,33.0,125
20.0039752741,-26.2457801033,-0.919546287201,33,33.0,127
20.8027281182,-25.6173086573,-0.888746359224,33,33.0,129
29.6055752159,-14.5777198538,-0.457547367555,33,33.0,153
21.5817483145,-24.9645376423,-0.857946431248,33,33.0,130
23.0776543911,-23.5885961389,-0.796346575295,33,33.0,134
23.7931213139,-22.8667308145,-0.765546647319,33,33.0,136
24.4860190199,-22.1231750107,-0.734746719343,33,33.0,137
25.1556902537,-21.3586340354,-0.703946791366,33,33.0,139
25.8014997915,-20.573833102,-0.67314686339,33,33.0,141
26.4228350439,-19.7695166416,-0.642346935413,33,33.0,143
27.0191066367,-18.9464475972,-0.611547007437,33,33.0,145
27.5897489703,-18.1054066996,-0.580747079461,33,33.0,146
28.1342207557,-17.247191727,-0.549947151484,33,33.0,148
28.6520055286,-16.3726167484,-0.519147223508,33,33.0,150
22.3402969152,-24.2880862511,-0.827146503272,33,33.0,132
30.7182120153,12.0578377242,0.374050687807,33,33.0,201
30.824345347,-11.7838760147,-0.365147583626,33,33.0,159
29.917658249,13.9260089364,0.43565054376,33,33.0,205
10.8290496347,31.1726111195,1.23644867115,33,33.0,251
9.86395124516,31.4913077822,1.26724859912,33,33.0,252
8.88949630038,31.7801330319,1.2980485271,33,33.0,254
7.90660912988,32.0388129004,1.32884845507,33,33.0,256
6.9162220617,32.2671020142,1.35964838305,33,33.0,258
5.91927453795,32.4647838272,1.39044831103,33,33.0,259
4.91671222376,32.6316708262,1.421248239,33,33.0,261
3.9094861102,32.7676047088,1.45204816698,33,33.0,263
2.89855161225,32.8724565336,1.48284809496,33,33.0,265
0.869395801649,32.9885457536,1.54444795091,33,33.0,268
11.7838760147,30.824345347,1.20564874317,33,33.0,249
-0.146900733808,32.9996730313,1.57524787889,33,33.0,270
-3.1910997746,32.8453479541,1.66764766281,33,33.0,275
-4.20106071243,32.7314999487,1.69844759079,33,33.0,277
-5.2070366897,32.5866041329,1.72924751877,33,33.0,279
-6.20807347727,32.4107979492,1.76004744674,33,33.0,281
-7.2032215311,32.2042481604,1.79084737472,33,33.0,282
-8.19153689298,31.9671506915,1.8216473027,33,33.0,284
-9.17208208593,31.6997304438,1.85244723067,33,33.0,286
-10.1439270034,31.4022410816,1.88324715865,33,33.0,288
30.3323211541,12.9980880672,0.404850615783,33,33.0,203
-11.1061497917,31.0749647917,1.91404708663,33,33.0,289
-2.17811188534,32.9280401575,1.63684773484,33,33.0,274
12.7275246745,30.4468408157,1.17484881519,33,33.0,247
1.88486766252,32.9461268421,1.51364802293,33,33.0,266
29.0036165574,15.7413540266,0.497250399712,33,33.0,208
29.4746166328,14.8407201425,0.466450471736,33,33.0,206
13.6591005063,30.0404556117,1.14404888722,33,33.0,245
28.5051047948,16.627056283,0.528050327689,33,33.0,210
27.9795542137,17.4969867693,0.558850255665,33,33.0,212
27.4274633306,18.3503203037,0.589650183641,33,33.0,213
26.8493558371,19.1862474479,0.620450111618,33,33.0,215
26.2457801033,20.0039752741,0.651250039594,33,33.0,217
24.9645376423,21.5817483145,0.712849895547,33,33.0,221
24.2880862511,22.3402969152,0.743649823523,33,33.0,222
23.5885961389,23.0776543911,0.7744497515,33,33.0,224
22.8667308145,23.7931213139,0.805249679476,33,33.0,226
25.6173086573,20.8027281182,0.68204996757,33,33.0,219
15.482511351,29.1426121387,1.08244903126,33,33.0,242
21.3586340354,25.1556902537,0.866849535429,33,33.0,229
20.573833102,25.8014997915,0.897649463405,33,33.0,231
19.7695166416,26.4228350439,0.928449391381,33,33.0,233
18.9464475972,27.0191066367,0.959249319358,33,33.0,235
18.1054066996,27.5897489703,0.990049247334,33,33.0,236
17.247191727,28.1342207557,1.02084917531,33,33.0,238
16.3726167484,28.6520055286,1.05164910329,33,33.0,240
22.1231750107,24.4860190199,0.836049607452,33,33.0,228
14.5777198538,29.6055752159,1.11324895924,33,33.0,243
-5.518841827,-33.5491040847,-1.73383657054,34,34.0,80
14.2452563776,30.8718750765,1.13847671275,34,34.0,245
15.1624271951,30.4319043366,1.10855678271,34,34.0,243
16.0660255869,29.9646929209,1.07863685268,34,34.0,242
16.9552427098,29.4706590468,1.04871692264,34,34.0,240
20.3525870934,27.2354951966,0.929037202507,34,34.0,233
18.6873628561,28.4039164462,0.988877062575,34,34.0,236
19.5287153973,27.8321625989,0.958957132541,34,34.0,235
13.3153341263,31.2842113071,1.16839664278,34,34.0,247
17.8292825943,28.9502449415,1.01879699261,34,34.0,238
12.3734928476,31.6685439316,1.19831657281,34,34.0,248
1.47379587869,33.9680427123,1.52743580319,34,34.0,267
10.4574354246,32.3518476187,1.25815643288,34,34.0,252
9.48493441112,32.6502070318,1.28807636292,34,34.0,254
8.5039430968,32.9193400876,1.31799629295,34,34.0,255
7.5153396017,33.1590058758,1.34791622299,34,34.0,257
6.52000885983,33.3689898629,1.37783615302,34,34.0,259
5.518841827,33.5491040847,1.40775608305,34,34.0,260
4.51273468331,33.6991873148,1.43767601309,34,34.0,262
3.5025880309,33.8191052082,1.46759594312,34,34.0,264
2.48930608783,33.9087504223,1.49751587316,34,34.0,266
21.1582404677,26.6144483376,0.899117272473,34,34.0,231
11.420575617,32.0245289204,1.22823650285,34,34.0,250
21.9449543511,25.9695779428,0.869197342438,34,34.0,229
33.6125099695,5.11851282627,0.151119021618,34,34.0,188
23.4587643678,24.6106963399,0.80935748237,34,34.0,226
0.456966422629,33.9969290038,1.55735573322,34,34.0,269
33.7505887924,4.11068804031,0.121199091584,34,34.0,187
33.4443433978,6.12175585003,0.181038951652,34,34.0,190
